70, 4, 528, 116, 63, 162, -1, -1, -1, -1
70, 19, 873, 111, 77, 133, -1, -1, -1, -1
70, 11, 660, 100, 57, 161, -1, -1, -1, -1
70, 5, 586, 91, 51, 163, -1, -1, -1, -1
70, 2, 518, 70, 57, 163, -1, -1, -1, -1
71, 18, 894, 347, 79, 227, -1, -1, -1, -1
71, 14, 757, 165, 259, 270, -1, -1, -1, -1
71, 10, 256, 183, 79, 228, -1, -1, -1, -1
71, 1, 319, 90, 72, 197, -1, -1, -1, -1
71, 4, 524, 117, 65, 163, -1, -1, -1, -1
71, 19, 872, 111, 77, 133, -1, -1, -1, -1
71, 11, 660, 100, 57, 161, -1, -1, -1, -1
71, 5, 585, 93, 53, 163, -1, -1, -1, -1
71, 2, 518, 69, 57, 163, -1, -1, -1, -1
72, 18, 894, 347, 79, 227, -1, -1, -1, -1
72, 14, 757, 165, 259, 270, -1, -1, -1, -1
72, 10, 256, 182, 81, 228, -1, -1, -1, -1
72, 1, 319, 90, 72, 197, -1, -1, -1, -1
72, 4, 518, 114, 67, 167, -1, -1, -1, -1
72, 19, 871, 111, 77, 133, -1, -1, -1, -1
72, 11, 661, 100, 55, 162, -1, -1, -1, -1
72, 5, 585, 95, 54, 163, -1, -1, -1, -1
72, 2, 518, 68, 57, 162, -1, -1, -1, -1
73, 18, 894, 347, 79, 227, -1, -1, -1, -1
73, 14, 758, 164, 259, 271, -1, -1, -1, -1
73, 10, 255, 181, 83, 228, -1, -1, -1, -1
73, 1, 319, 90, 72, 198, -1, -1, -1, -1
73, 4, 514, 116, 69, 167, -1, -1, -1, -1
73, 19, 870, 111, 77, 133, -1, -1, -1, -1
73, 11, 661, 101, 55, 162, -1, -1, -1, -1
73, 5, 585, 96, 54, 162, -1, -1, -1, -1
73, 2, 518, 68, 57, 161, -1, -1, -1, -1
74, 18, 895, 347, 77, 227, -1, -1, -1, -1
74, 14, 758, 164, 259, 271, -1, -1, -1, -1
74, 10, 255, 180, 84, 229, -1, -1, -1, -1
74, 1, 319, 90, 72, 199, -1, -1, -1, -1
74, 4, 510, 118, 69, 167, -1, -1, -1, -1
74, 19, 870, 111, 77, 133, -1, -1, -1, -1
74, 11, 661, 102, 55, 161, -1, -1, -1, -1
74, 5, 585, 97, 54, 161, -1, -1, -1, -1
74, 2, 518, 67, 57, 161, -1, -1, -1, -1
75, 18, 895, 348, 77, 225, -1, -1, -1, -1
75, 14, 758, 164, 259, 271, -1, -1, -1, -1
75, 10, 255, 179, 84, 229, -1, -1, -1, -1
75, 1, 319, 90, 72, 199, -1, -1, -1, -1
75, 4, 506, 112, 73, 173, -1, -1, -1, -1
75, 19, 870, 111, 77, 133, -1, -1, -1, -1
75, 11, 660, 103, 55, 162, -1, -1, -1, -1
75, 5, 585, 100, 54, 161, -1, -1, -1, -1
75, 2, 518, 66, 57, 161, -1, -1, -1, -1
75, 20, 552, 76, 57, 195, -1, -1, -1, -1
76, 18, 895, 348, 77, 225, -1, -1, -1, -1
76, 14, 758, 164, 259, 271, -1, -1, -1, -1
76, 10, 255, 178, 85, 229, -1, -1, -1, -1
76, 1, 319, 90, 72, 199, -1, -1, -1, -1
76, 4, 502, 105, 78, 179, -1, -1, -1, -1
76, 20, 554, 78, 54, 193, -1, -1, -1, -1
76, 19, 870, 111, 77, 133, -1, -1, -1, -1
76, 11, 659, 104, 55, 163, -1, -1, -1, -1
76, 5, 585, 102, 54, 161, -1, -1, -1, -1
76, 2, 518, 65, 57, 161, -1, -1, -1, -1
77, 18, 895, 348, 77, 225, -1, -1, -1, -1
77, 14, 758, 164, 259, 271, -1, -1, -1, -1
77, 10, 256, 177, 85, 229, -1, -1, -1, -1
77, 1, 319, 90, 72, 199, -1, -1, -1, -1
77, 4, 500, 98, 81, 185, -1, -1, -1, -1
77, 20, 551, 76, 59, 195, -1, -1, -1, -1
77, 11, 657, 103, 55, 167, -1, -1, -1, -1
77, 5, 585, 103, 54, 161, -1, -1, -1, -1
77, 2, 518, 64, 57, 161, -1, -1, -1, -1
78, 18, 895, 348, 77, 225, -1, -1, -1, -1
78, 14, 758, 164, 259, 271, -1, -1, -1, -1
78, 10, 257, 178, 85, 228, -1, -1, -1, -1
78, 4, 499, 95, 79, 186, -1, -1, -1, -1
78, 1, 318, 90, 75, 201, -1, -1, -1, -1
78, 11, 657, 104, 54, 167, -1, -1, -1, -1
78, 20, 551, 76, 59, 195, -1, -1, -1, -1
78, 5, 585, 104, 54, 161, -1, -1, -1, -1
78, 2, 518, 64, 57, 161, -1, -1, -1, -1
79, 18, 895, 348, 77, 225, -1, -1, -1, -1
79, 14, 758, 164, 259, 271, -1, -1, -1, -1
79, 10, 258, 178, 85, 228, -1, -1, -1, -1
79, 1, 318, 92, 75, 201, -1, -1, -1, -1
79, 4, 498, 89, 81, 191, -1, -1, -1, -1
79, 11, 655, 104, 55, 168, -1, -1, -1, -1
79, 20, 552, 82, 55, 186, -1, -1, -1, -1
79, 5, 583, 104, 54, 162, -1, -1, -1, -1
80, 18, 895, 348, 77, 223, -1, -1, -1, -1
80, 14, 758, 164, 259, 271, -1, -1, -1, -1
80, 10, 259, 178, 85, 228, -1, -1, -1, -1
80, 4, 496, 88, 83, 192, -1, -1, -1, -1
80, 1, 318, 92, 75, 201, -1, -1, -1, -1
80, 11, 655, 104, 55, 169, -1, -1, -1, -1
80, 20, 552, 83, 55, 186, -1, -1, -1, -1
80, 5, 582, 105, 54, 162, -1, -1, -1, -1
81, 18, 895, 348, 77, 223, -1, -1, -1, -1
81, 14, 758, 164, 259, 271, -1, -1, -1, -1
81, 10, 260, 177, 85, 228, -1, -1, -1, -1
81, 4, 498, 89, 69, 191, -1, -1, -1, -1
81, 1, 318, 94, 75, 201, -1, -1, -1, -1
81, 11, 654, 102, 57, 171, -1, -1, -1, -1
81, 20, 552, 82, 57, 189, -1, -1, -1, -1
81, 5, 582, 105, 54, 162, -1, -1, -1, -1
81, 21, 520, 71, 54, 179, -1, -1, -1, -1
82, 18, 895, 348, 77, 223, -1, -1, -1, -1
82, 14, 758, 164, 259, 271, -1, -1, -1, -1
82, 10, 261, 177, 84, 228, -1, -1, -1, -1
82, 1, 316, 97, 77, 199, -1, -1, -1, -1
82, 4, 496, 88, 69, 192, -1, -1, -1, -1
82, 11, 652, 102, 57, 173, -1, -1, -1, -1
82, 20, 552, 84, 57, 189, -1, -1, -1, -1
82, 5, 582, 106, 54, 161, -1, -1, -1, -1
82, 21, 520, 71, 54, 180, -1, -1, -1, -1
83, 18, 895, 348, 77, 223, -1, -1, -1, -1
83, 14, 758, 164, 259, 271, -1, -1, -1, -1
83, 10, 261, 176, 85, 229, -1, -1, -1, -1
83, 1, 316, 98, 77, 199, -1, -1, -1, -1
83, 4, 497, 88, 61, 189, -1, -1, -1, -1
83, 11, 651, 101, 59, 174, -1, -1, -1, -1
83, 20, 552, 84, 57, 189, -1, -1, -1, -1
83, 5, 582, 106, 54, 161, -1, -1, -1, -1
83, 21, 523, 73, 53, 168, -1, -1, -1, -1
84, 18, 895, 348, 77, 223, -1, -1, -1, -1
84, 10, 260, 176, 89, 231, -1, -1, -1, -1
84, 1, 316, 99, 77, 199, -1, -1, -1, -1
84, 4, 495, 86, 60, 191, -1, -1, -1, -1
84, 20, 552, 86, 57, 189, -1, -1, -1, -1
84, 11, 650, 101, 59, 174, -1, -1, -1, -1
84, 5, 581, 108, 54, 159, -1, -1, -1, -1
84, 21, 523, 73, 53, 168, -1, -1, -1, -1
85, 10, 262, 175, 87, 229, -1, -1, -1, -1
85, 1, 316, 100, 77, 199, -1, -1, -1, -1
85, 4, 493, 85, 59, 192, -1, -1, -1, -1
85, 20, 550, 87, 57, 187, -1, -1, -1, -1
85, 11, 649, 100, 59, 175, -1, -1, -1, -1
85, 5, 579, 108, 55, 159, -1, -1, -1, -1
85, 21, 521, 71, 54, 173, -1, -1, -1, -1
86, 10, 262, 175, 87, 229, -1, -1, -1, -1
86, 1, 316, 101, 78, 199, -1, -1, -1, -1
86, 4, 492, 88, 54, 189, -1, -1, -1, -1
86, 20, 551, 88, 55, 185, -1, -1, -1, -1
86, 11, 647, 98, 60, 177, -1, -1, -1, -1
86, 5, 578, 108, 57, 159, -1, -1, -1, -1
86, 21, 522, 71, 54, 173, -1, -1, -1, -1
87, 10, 264, 174, 87, 229, -1, -1, -1, -1
87, 1, 316, 102, 79, 199, -1, -1, -1, -1
87, 11, 646, 98, 60, 177, -1, -1, -1, -1
87, 20, 551, 88, 55, 185, -1, -1, -1, -1
87, 4, 490, 86, 53, 191, -1, -1, -1, -1
87, 5, 576, 108, 59, 161, -1, -1, -1, -1
87, 21, 523, 71, 54, 173, -1, -1, -1, -1
87, 22, 755, 161, 264, 276, -1, -1, -1, -1
88, 22, 755, 161, 264, 276, -1, -1, -1, -1
88, 10, 263, 174, 89, 229, -1, -1, -1, -1
88, 1, 317, 103, 79, 199, -1, -1, -1, -1
88, 11, 645, 98, 60, 177, -1, -1, -1, -1
88, 20, 550, 89, 55, 181, -1, -1, -1, -1
88, 4, 490, 89, 51, 187, -1, -1, -1, -1
88, 5, 576, 108, 59, 161, -1, -1, -1, -1
88, 21, 522, 70, 54, 173, -1, -1, -1, -1
89, 22, 755, 161, 264, 276, -1, -1, -1, -1
89, 10, 264, 173, 89, 229, -1, -1, -1, -1
89, 1, 316, 104, 81, 199, -1, -1, -1, -1
89, 11, 644, 98, 60, 177, -1, -1, -1, -1
89, 4, 488, 89, 51, 187, -1, -1, -1, -1
89, 5, 575, 108, 59, 161, -1, -1, -1, -1
89, 20, 549, 90, 55, 180, -1, -1, -1, -1
89, 21, 522, 70, 54, 173, -1, -1, -1, -1
89, 23, 894, 347, 81, 229, -1, -1, -1, -1
90, 23, 894, 347, 81, 229, -1, -1, -1, -1
90, 22, 755, 161, 264, 276, -1, -1, -1, -1
90, 10, 264, 171, 87, 228, -1, -1, -1, -1
90, 1, 318, 104, 81, 199, -1, -1, -1, -1
90, 11, 643, 98, 60, 177, -1, -1, -1, -1
90, 4, 486, 90, 51, 185, -1, -1, -1, -1
90, 5, 574, 109, 59, 161, -1, -1, -1, -1
90, 20, 548, 90, 55, 180, -1, -1, -1, -1
90, 21, 522, 70, 54, 173, -1, -1, -1, -1
91, 23, 894, 347, 81, 229, -1, -1, -1, -1
91, 22, 755, 161, 264, 276, -1, -1, -1, -1
91, 10, 264, 170, 87, 228, -1, -1, -1, -1
91, 1, 318, 104, 81, 201, -1, -1, -1, -1
91, 11, 643, 100, 60, 175, -1, -1, -1, -1
91, 4, 486, 92, 53, 183, -1, -1, -1, -1
91, 5, 574, 108, 59, 162, -1, -1, -1, -1
91, 20, 548, 92, 55, 175, -1, -1, -1, -1
91, 21, 521, 70, 54, 171, -1, -1, -1, -1
92, 23, 894, 347, 81, 229, -1, -1, -1, -1
92, 22, 755, 161, 264, 276, -1, -1, -1, -1
92, 10, 264, 169, 87, 228, -1, -1, -1, -1
92, 1, 318, 104, 81, 201, -1, -1, -1, -1
92, 11, 643, 101, 60, 175, -1, -1, -1, -1
92, 4, 485, 94, 54, 181, -1, -1, -1, -1
92, 5, 572, 108, 59, 163, -1, -1, -1, -1
92, 20, 549, 93, 54, 175, -1, -1, -1, -1
92, 21, 521, 70, 54, 168, -1, -1, -1, -1
93, 23, 894, 347, 81, 229, -1, -1, -1, -1
93, 22, 755, 161, 264, 276, -1, -1, -1, -1
93, 10, 264, 168, 87, 229, -1, -1, -1, -1
93, 1, 318, 106, 81, 201, -1, -1, -1, -1
93, 11, 643, 102, 59, 174, -1, -1, -1, -1
93, 4, 484, 95, 55, 181, -1, -1, -1, -1
93, 5, 572, 108, 57, 165, -1, -1, -1, -1
93, 20, 549, 94, 54, 174, -1, -1, -1, -1
93, 21, 521, 71, 53, 168, -1, -1, -1, -1
94, 23, 894, 347, 81, 229, -1, -1, -1, -1
94, 22, 755, 161, 264, 276, -1, -1, -1, -1
94, 10, 266, 167, 85, 228, -1, -1, -1, -1
94, 1, 321, 104, 79, 203, -1, -1, -1, -1
94, 11, 642, 103, 59, 174, -1, -1, -1, -1
94, 4, 480, 97, 57, 179, -1, -1, -1, -1
94, 5, 571, 109, 55, 163, -1, -1, -1, -1
94, 20, 548, 95, 54, 173, -1, -1, -1, -1
94, 21, 522, 71, 51, 169, -1, -1, -1, -1
95, 23, 894, 347, 81, 229, -1, -1, -1, -1
95, 22, 755, 161, 264, 276, -1, -1, -1, -1
95, 10, 266, 166, 85, 228, -1, -1, -1, -1
95, 1, 321, 105, 79, 203, -1, -1, -1, -1
95, 11, 641, 103, 59, 175, -1, -1, -1, -1
95, 4, 480, 97, 57, 179, -1, -1, -1, -1
95, 5, 570, 109, 55, 163, -1, -1, -1, -1
95, 20, 547, 96, 54, 171, -1, -1, -1, -1
95, 21, 522, 71, 51, 169, -1, -1, -1, -1
96, 23, 894, 347, 81, 229, -1, -1, -1, -1
96, 22, 755, 161, 264, 276, -1, -1, -1, -1
96, 10, 266, 166, 85, 227, -1, -1, -1, -1
96, 1, 321, 106, 79, 203, -1, -1, -1, -1
96, 11, 640, 104, 59, 175, -1, -1, -1, -1
96, 4, 478, 97, 57, 179, -1, -1, -1, -1
96, 5, 571, 109, 53, 163, -1, -1, -1, -1
96, 20, 546, 98, 54, 169, -1, -1, -1, -1
96, 21, 522, 72, 49, 169, -1, -1, -1, -1
97, 23, 894, 347, 81, 229, -1, -1, -1, -1
97, 22, 755, 161, 264, 276, -1, -1, -1, -1
97, 10, 266, 166, 85, 225, -1, -1, -1, -1
97, 1, 321, 106, 79, 204, -1, -1, -1, -1
97, 11, 639, 104, 59, 177, -1, -1, -1, -1
97, 4, 475, 97, 59, 179, -1, -1, -1, -1
97, 5, 570, 109, 53, 163, -1, -1, -1, -1
97, 20, 545, 99, 54, 168, -1, -1, -1, -1
97, 21, 522, 72, 49, 169, -1, -1, -1, -1
98, 23, 894, 347, 81, 229, -1, -1, -1, -1
98, 10, 267, 166, 83, 225, -1, -1, -1, -1
98, 1, 322, 106, 78, 204, -1, -1, -1, -1
98, 4, 473, 98, 54, 177, -1, -1, -1, -1
98, 11, 637, 103, 60, 179, -1, -1, -1, -1
98, 5, 569, 109, 53, 163, -1, -1, -1, -1
98, 20, 544, 100, 54, 167, -1, -1, -1, -1
98, 21, 522, 72, 49, 171, -1, -1, -1, -1
98, 24, 447, 106, 61, 162, -1, -1, -1, -1
99, 23, 894, 347, 81, 229, -1, -1, -1, -1
99, 10, 268, 166, 81, 225, -1, -1, -1, -1
99, 1, 323, 106, 77, 205, -1, -1, -1, -1
99, 11, 635, 103, 60, 179, -1, -1, -1, -1
99, 4, 472, 97, 51, 173, -1, -1, -1, -1
99, 5, 568, 109, 53, 163, -1, -1, -1, -1
99, 24, 447, 106, 61, 147, -1, -1, -1, -1
99, 20, 543, 102, 54, 165, -1, -1, -1, -1
99, 21, 522, 71, 49, 173, -1, -1, -1, -1
100, 10, 268, 166, 81, 225, -1, -1, -1, -1
100, 1, 323, 107, 77, 205, -1, -1, -1, -1
100, 11, 633, 103, 59, 179, -1, -1, -1, -1
100, 5, 569, 113, 49, 162, -1, -1, -1, -1
100, 24, 447, 106, 61, 147, -1, -1, -1, -1
100, 20, 540, 104, 54, 167, -1, -1, -1, -1
100, 4, 470, 98, 51, 171, -1, -1, -1, -1
100, 21, 520, 72, 51, 171, -1, -1, -1, -1
101, 10, 268, 165, 81, 227, -1, -1, -1, -1
101, 1, 324, 106, 77, 207, -1, -1, -1, -1
101, 11, 632, 103, 59, 179, -1, -1, -1, -1
101, 20, 539, 105, 54, 167, -1, -1, -1, -1
101, 5, 568, 114, 49, 161, -1, -1, -1, -1
101, 24, 447, 106, 61, 147, -1, -1, -1, -1
101, 4, 469, 97, 49, 169, -1, -1, -1, -1
101, 21, 520, 72, 51, 169, -1, -1, -1, -1
102, 10, 268, 165, 81, 227, -1, -1, -1, -1
102, 1, 324, 108, 77, 207, -1, -1, -1, -1
102, 11, 630, 103, 59, 179, -1, -1, -1, -1
102, 20, 538, 106, 54, 167, -1, -1, -1, -1
102, 5, 567, 115, 49, 161, -1, -1, -1, -1
102, 24, 447, 106, 61, 147, -1, -1, -1, -1
102, 4, 468, 97, 48, 169, -1, -1, -1, -1
102, 21, 520, 72, 51, 169, -1, -1, -1, -1
102, 25, 756, 164, 261, 273, -1, -1, -1, -1
102, 26, 953, 97, 53, 167, -1, -1, -1, -1
102, 27, 923, 95, 49, 175, -1, -1, -1, -1
103, 25, 756, 164, 261, 273, -1, -1, -1, -1
103, 10, 269, 164, 79, 227, -1, -1, -1, -1
103, 1, 325, 108, 77, 209, -1, -1, -1, -1
103, 11, 629, 103, 59, 179, -1, -1, -1, -1
103, 20, 537, 107, 54, 167, -1, -1, -1, -1
103, 5, 566, 116, 49, 161, -1, -1, -1, -1
103, 24, 446, 100, 66, 157, -1, -1, -1, -1
103, 26, 951, 96, 53, 168, -1, -1, -1, -1
103, 27, 922, 95, 49, 175, -1, -1, -1, -1
103, 4, 466, 97, 48, 168, -1, -1, -1, -1
103, 21, 520, 72, 51, 169, -1, -1, -1, -1
104, 25, 756, 164, 261, 273, -1, -1, -1, -1
104, 10, 269, 163, 79, 227, -1, -1, -1, -1
104, 1, 326, 109, 77, 209, -1, -1, -1, -1
104, 11, 628, 103, 59, 179, -1, -1, -1, -1
104, 20, 536, 108, 54, 167, -1, -1, -1, -1
104, 5, 565, 117, 49, 161, -1, -1, -1, -1
104, 24, 446, 99, 66, 157, -1, -1, -1, -1
104, 26, 948, 94, 54, 171, -1, -1, -1, -1
104, 27, 920, 93, 51, 180, -1, -1, -1, -1
104, 4, 464, 97, 48, 167, -1, -1, -1, -1
104, 21, 520, 72, 51, 169, -1, -1, -1, -1
104, 28, 895, 348, 79, 228, -1, -1, -1, -1
105, 28, 895, 348, 79, 228, -1, -1, -1, -1
105, 25, 756, 164, 261, 273, -1, -1, -1, -1
105, 10, 269, 162, 79, 227, -1, -1, -1, -1
105, 1, 326, 109, 77, 210, -1, -1, -1, -1
105, 11, 627, 104, 59, 177, -1, -1, -1, -1
105, 27, 920, 93, 51, 180, -1, -1, -1, -1
105, 20, 534, 107, 55, 169, -1, -1, -1, -1
105, 5, 566, 121, 49, 157, -1, -1, -1, -1
105, 24, 446, 98, 66, 157, -1, -1, -1, -1
105, 26, 948, 94, 54, 171, -1, -1, -1, -1
105, 4, 463, 98, 47, 165, -1, -1, -1, -1
105, 21, 520, 70, 53, 167, -1, -1, -1, -1
106, 28, 895, 348, 79, 228, -1, -1, -1, -1
106, 25, 756, 164, 261, 273, -1, -1, -1, -1
106, 10, 270, 162, 77, 225, -1, -1, -1, -1
106, 1, 327, 111, 77, 209, -1, -1, -1, -1
106, 11, 626, 104, 59, 177, -1, -1, -1, -1
106, 20, 533, 108, 55, 168, -1, -1, -1, -1
106, 27, 920, 92, 51, 183, -1, -1, -1, -1
106, 5, 565, 122, 49, 157, -1, -1, -1, -1
106, 24, 446, 98, 67, 159, -1, -1, -1, -1
106, 26, 947, 94, 54, 171, -1, -1, -1, -1
106, 4, 455, 90, 47, 165, -1, -1, -1, -1
106, 21, 519, 71, 53, 167, -1, -1, -1, -1
106, 29, 311, 67, 54, 185, -1, -1, -1, -1
107, 28, 895, 348, 79, 228, -1, -1, -1, -1
107, 25, 756, 164, 261, 273, -1, -1, -1, -1
107, 10, 272, 161, 75, 223, -1, -1, -1, -1
107, 1, 328, 112, 77, 209, -1, -1, -1, -1
107, 11, 625, 104, 59, 177, -1, -1, -1, -1
107, 27, 918, 92, 51, 183, -1, -1, -1, -1
107, 20, 532, 108, 55, 168, -1, -1, -1, -1
107, 5, 564, 123, 49, 157, -1, -1, -1, -1
107, 24, 446, 97, 69, 161, -1, -1, -1, -1
107, 26, 946, 92, 54, 171, -1, -1, -1, -1
107, 4, 453, 88, 47, 165, -1, -1, -1, -1
107, 29, 311, 72, 53, 177, -1, -1, -1, -1
107, 21, 518, 72, 54, 165, -1, -1, -1, -1
108, 28, 895, 348, 79, 228, -1, -1, -1, -1
108, 25, 756, 164, 261, 273, -1, -1, -1, -1
108, 10, 272, 160, 75, 222, -1, -1, -1, -1
108, 1, 328, 114, 78, 207, -1, -1, -1, -1
108, 11, 624, 104, 59, 177, -1, -1, -1, -1
108, 27, 918, 92, 51, 183, -1, -1, -1, -1
108, 20, 531, 108, 55, 168, -1, -1, -1, -1
108, 5, 563, 124, 49, 157, -1, -1, -1, -1
108, 24, 446, 97, 69, 162, -1, -1, -1, -1
108, 26, 945, 91, 54, 173, -1, -1, -1, -1
108, 4, 452, 88, 45, 165, -1, -1, -1, -1
108, 29, 311, 72, 53, 177, -1, -1, -1, -1
108, 21, 518, 72, 54, 165, -1, -1, -1, -1
109, 28, 895, 348, 79, 228, -1, -1, -1, -1
109, 25, 756, 164, 261, 273, -1, -1, -1, -1
109, 10, 271, 158, 77, 222, -1, -1, -1, -1
109, 1, 328, 115, 79, 205, -1, -1, -1, -1
109, 11, 623, 104, 59, 177, -1, -1, -1, -1
109, 27, 916, 92, 51, 183, -1, -1, -1, -1
109, 20, 530, 109, 55, 168, -1, -1, -1, -1
109, 5, 562, 125, 49, 157, -1, -1, -1, -1
109, 24, 446, 98, 69, 165, -1, -1, -1, -1
109, 26, 944, 90, 54, 173, -1, -1, -1, -1
109, 4, 452, 86, 45, 165, -1, -1, -1, -1
109, 29, 311, 72, 53, 177, -1, -1, -1, -1
109, 21, 518, 72, 54, 165, -1, -1, -1, -1
110, 28, 895, 348, 79, 228, -1, -1, -1, -1
110, 25, 756, 164, 261, 273, -1, -1, -1, -1
110, 10, 271, 157, 77, 221, -1, -1, -1, -1
110, 1, 329, 116, 79, 205, -1, -1, -1, -1
110, 11, 623, 104, 59, 177, -1, -1, -1, -1
110, 27, 916, 92, 51, 183, -1, -1, -1, -1
110, 20, 529, 110, 55, 168, -1, -1, -1, -1
110, 5, 562, 126, 49, 156, -1, -1, -1, -1
110, 24, 446, 98, 69, 165, -1, -1, -1, -1
110, 26, 943, 89, 54, 173, -1, -1, -1, -1
110, 4, 450, 86, 45, 163, -1, -1, -1, -1
110, 29, 311, 74, 53, 177, -1, -1, -1, -1
110, 21, 518, 72, 54, 163, -1, -1, -1, -1
111, 28, 895, 348, 79, 228, -1, -1, -1, -1
111, 25, 756, 163, 261, 275, -1, -1, -1, -1
111, 10, 271, 156, 77, 221, -1, -1, -1, -1
111, 1, 329, 117, 79, 205, -1, -1, -1, -1
111, 11, 622, 104, 59, 177, -1, -1, -1, -1
111, 27, 914, 92, 51, 183, -1, -1, -1, -1
111, 20, 528, 111, 55, 168, -1, -1, -1, -1
111, 5, 561, 127, 49, 155, -1, -1, -1, -1
111, 24, 444, 98, 71, 165, -1, -1, -1, -1
111, 26, 941, 89, 54, 173, -1, -1, -1, -1
111, 4, 446, 85, 45, 163, -1, -1, -1, -1
111, 29, 311, 74, 53, 177, -1, -1, -1, -1
111, 21, 518, 72, 54, 163, -1, -1, -1, -1
111, 30, 762, 78, 60, 162, -1, -1, -1, -1
112, 28, 895, 348, 79, 228, -1, -1, -1, -1
112, 25, 756, 163, 261, 275, -1, -1, -1, -1
112, 10, 271, 155, 77, 221, -1, -1, -1, -1
112, 1, 329, 118, 79, 204, -1, -1, -1, -1
112, 11, 621, 104, 59, 177, -1, -1, -1, -1
112, 27, 912, 92, 51, 183, -1, -1, -1, -1
112, 20, 527, 112, 55, 168, -1, -1, -1, -1
112, 5, 560, 128, 49, 153, -1, -1, -1, -1
112, 24, 443, 98, 71, 165, -1, -1, -1, -1
112, 26, 939, 89, 54, 173, -1, -1, -1, -1
112, 29, 311, 76, 53, 177, -1, -1, -1, -1
112, 30, 760, 78, 60, 162, -1, -1, -1, -1
112, 21, 518, 72, 54, 163, -1, -1, -1, -1
113, 28, 895, 348, 79, 228, -1, -1, -1, -1
113, 25, 756, 163, 261, 275, -1, -1, -1, -1
113, 10, 271, 154, 77, 221, -1, -1, -1, -1
113, 1, 330, 119, 79, 204, -1, -1, -1, -1
113, 11, 620, 106, 59, 177, -1, -1, -1, -1
113, 20, 526, 113, 55, 168, -1, -1, -1, -1
113, 5, 559, 130, 48, 151, -1, -1, -1, -1
113, 24, 442, 98, 71, 165, -1, -1, -1, -1
113, 29, 311, 76, 53, 177, -1, -1, -1, -1
113, 30, 758, 78, 60, 161, -1, -1, -1, -1
113, 21, 518, 72, 55, 163, -1, -1, -1, -1
114, 28, 895, 348, 79, 228, -1, -1, -1, -1
114, 25, 756, 163, 261, 275, -1, -1, -1, -1
114, 10, 271, 153, 77, 221, -1, -1, -1, -1
114, 1, 330, 120, 79, 204, -1, -1, -1, -1
114, 11, 619, 106, 59, 177, -1, -1, -1, -1
114, 20, 525, 114, 55, 168, -1, -1, -1, -1
114, 5, 558, 131, 48, 151, -1, -1, -1, -1
114, 24, 441, 98, 71, 165, -1, -1, -1, -1
114, 29, 311, 78, 53, 177, -1, -1, -1, -1
114, 30, 758, 78, 60, 161, -1, -1, -1, -1
114, 21, 518, 72, 55, 163, -1, -1, -1, -1
115, 25, 756, 163, 261, 275, -1, -1, -1, -1
115, 10, 272, 152, 77, 219, -1, -1, -1, -1
115, 1, 331, 121, 79, 203, -1, -1, -1, -1
115, 11, 618, 105, 59, 179, -1, -1, -1, -1
115, 20, 524, 115, 55, 168, -1, -1, -1, -1
115, 5, 557, 132, 48, 151, -1, -1, -1, -1
115, 24, 440, 98, 71, 167, -1, -1, -1, -1
115, 29, 311, 78, 53, 177, -1, -1, -1, -1
115, 30, 756, 78, 60, 161, -1, -1, -1, -1
115, 21, 518, 72, 55, 163, -1, -1, -1, -1
116, 25, 756, 163, 261, 275, -1, -1, -1, -1
116, 10, 271, 153, 78, 221, -1, -1, -1, -1
116, 1, 332, 121, 78, 204, -1, -1, -1, -1
116, 11, 617, 106, 59, 179, -1, -1, -1, -1
116, 5, 556, 133, 48, 151, -1, -1, -1, -1
116, 24, 439, 98, 71, 167, -1, -1, -1, -1
116, 29, 311, 80, 53, 177, -1, -1, -1, -1
116, 30, 754, 79, 60, 161, -1, -1, -1, -1
116, 21, 515, 80, 59, 165, -1, -1, -1, -1
117, 25, 756, 163, 261, 275, -1, -1, -1, -1
117, 10, 271, 154, 78, 221, -1, -1, -1, -1
117, 1, 332, 121, 78, 204, -1, -1, -1, -1
117, 11, 616, 106, 59, 180, -1, -1, -1, -1
117, 5, 555, 134, 48, 151, -1, -1, -1, -1
117, 24, 438, 98, 71, 167, -1, -1, -1, -1
117, 29, 311, 80, 53, 177, -1, -1, -1, -1
117, 21, 513, 87, 61, 168, -1, -1, -1, -1
117, 30, 752, 79, 60, 161, -1, -1, -1, -1
118, 25, 756, 163, 261, 275, -1, -1, -1, -1
118, 10, 271, 154, 79, 223, -1, -1, -1, -1
118, 1, 333, 122, 78, 204, -1, -1, -1, -1
118, 11, 615, 106, 59, 181, -1, -1, -1, -1
118, 5, 554, 135, 48, 151, -1, -1, -1, -1
118, 24, 437, 98, 71, 167, -1, -1, -1, -1
118, 21, 513, 89, 61, 168, -1, -1, -1, -1
118, 29, 311, 82, 53, 177, -1, -1, -1, -1
118, 30, 750, 79, 60, 161, -1, -1, -1, -1
118, 31, 895, 348, 78, 227, -1, -1, -1, -1
119, 31, 895, 348, 78, 227, -1, -1, -1, -1
119, 25, 756, 163, 261, 275, -1, -1, -1, -1
119, 10, 271, 154, 79, 223, -1, -1, -1, -1
119, 1, 333, 123, 78, 203, -1, -1, -1, -1
119, 11, 614, 106, 59, 181, -1, -1, -1, -1
119, 5, 553, 136, 48, 151, -1, -1, -1, -1
119, 24, 436, 98, 71, 167, -1, -1, -1, -1
119, 21, 513, 91, 61, 168, -1, -1, -1, -1
119, 29, 311, 78, 54, 177, -1, -1, -1, -1
